date,open,high,low,close,volume
2016-03-30,228.48017511967453,230.46324569087028,228.48017511967453,229.43336486816406,14453294
2016-03-31,228.1076618977725,231.39450978763205,226.28892945213528,229.02796936035156,30833349
2016-04-01,227.6913033398291,229.26899193685966,224.60166134222865,226.67237854003906,12381116
2016-04-04,227.88855425495225,228.37062708553685,224.6674412237693,226.80389404296875,8632568
2016-04-05,225.99313732695003,228.4144426368272,223.98815499635631,225.02899169921875,10259495
2016-04-06,226.15746945215102,227.16543852512137,224.07579610066784,226.51902770996094,6990781
2016-04-07,226.77100931057169,229.64153434076175,223.96623411227816,227.28594970703125,8789163
2016-04-08,226.99011243039857,231.05485601013723,225.96024632936232,227.08872985839844,13411752
2016-04-11,227.23118275097076,229.093738824583,226.35468405429123,227.95428466796875,10308361
2016-04-12,227.95426328754723,231.712242686377,227.46123464532332,229.51004028320312,11164859
2016-04-13,230.63855279527326,234.44034127096924,230.63855279527326,233.59671020507812,16038542
2016-04-18,233.5419476274069,233.76107962402838,231.26306847744087,233.31187438964844,19065716
2016-04-20,234.2869537176954,234.2869537176954,226.96821486748303,227.29690551757812,21687934
2016-04-21,228.19532804609827,230.5180305732545,226.7929330590013,228.1405487060547,11380697
2016-04-22,227.66941839177974,229.53195972592485,225.54392161353195,227.65846252441406,11705087
2016-04-25,228.86362509516744,228.86362509516744,221.8187979687433,222.82676696777344,61157544
2016-04-26,222.49812137908302,224.36066286940812,220.76703568084287,222.83775329589844,26429236
2016-04-27,223.0459119898499,224.80985052776592,222.62957440025272,223.3745880126953,14502641
2016-04-28,222.191330042699,223.33076953535365,217.14052877213814,218.40049743652344,61949033
2016-04-29,217.68833369750698,218.80587606630152,214.4891326183518,215.332763671875,23479680
2016-05-02,214.52199667013636,217.45825688026346,214.30287932340727,216.2640380859375,10620873
2016-05-03,216.49413637518657,218.01704599332163,213.15250868657048,213.82083129882812,17571826
2016-05-04,213.43734404391662,215.5518850234082,213.20727082177217,214.32479858398438,13546285
2016-05-05,214.74112349187703,215.49709294728052,212.74709717518041,213.70028686523438,21665684
2016-05-06,213.20726346942527,214.03992401484658,211.89251550624383,212.31980895996094,14748329
2016-05-09,213.64551574014283,216.05586509826418,213.16344294305327,215.42041015625,15347096
2016-05-10,215.4204107830258,215.77101317120005,214.30288304067054,215.29989624023438,7248302
2016-05-11,212.9443178160223,214.90547666995272,212.54989194620143,213.73316955566406,12339923
2016-05-12,213.86462471223183,217.85267734265813,213.65646323798853,217.5458984375,12786216
2016-05-13,216.70228033097834,217.05288272528878,213.6455201009553,214.33575439453125,14648291
2016-05-16,214.0837414205846,215.2889306761971,212.79091985603353,213.85366821289062,9327335
2016-05-17,214.79590788640263,215.4204069516321,211.7500890042506,212.36363220214844,12157600
2016-05-18,211.65148524434775,213.09768898025803,211.25705939486033,212.67041015625,8228838
2016-05-19,212.9223961402468,212.9662196095892,207.20327249048017,208.43035888671875,9134784
2016-05-20,208.60566701348233,209.1534750065956,204.08076216614526,204.70526123046875,18544619
2016-05-23,205.39551441143428,206.1295868438345,202.83176808685087,203.7849578857422,18365734
2016-05-24,203.3576405355201,206.85266451230396,203.3576405355201,206.0747833251953,12283217
2016-05-25,208.1345504686578,208.78096126878384,206.22817104296016,208.43035888671875,9240115
2016-05-26,208.16742176059233,208.69331802934883,206.8745855100975,207.4771728515625,14190024
2016-05-27,207.95926669583244,214.06186105543125,207.89353148400124,213.5797882080078,13401594
2016-05-30,213.9522927424172,215.0698205479212,211.45428166858792,212.26504516601562,9633652
2016-05-31,212.33077438883083,213.20727307042165,209.59173429301813,209.88754272460938,23332727
2016-06-01,209.90944275505268,211.69530762215885,208.56184183162978,208.9562530517578,9042808
2016-06-02,209.15347092097073,209.73414650468828,207.09370939654212,209.53692626953125,10253825
2016-06-03,210.35865823742105,210.99411319495303,209.44929195850835,210.28196716308594,8643295
2016-06-06,210.5777645495879,211.01601386441843,208.72617911290325,209.21920776367188,8672842
2016-06-07,209.75605959933486,210.5668083974471,208.51800272683198,209.27398681640625,18954268
2016-06-08,209.9204140083773,209.9204140083773,207.98116685797325,209.0658416748047,12135516
2016-06-09,210.3586634336542,213.96324640773136,209.525988208508,212.80189514160156,15643495
2016-06-10,213.42638914293337,215.70528277589165,212.17739096240973,214.0180206298828,16316760
2016-06-13,212.527959916766,215.49708758376502,211.02696228306516,214.98214721679688,10214469
2016-06-14,214.94928383029816,215.92438524934602,212.39649367901382,213.91940307617188,10923848
2016-06-15,214.7411306723193,216.16542269416254,213.3716033603493,215.7490997314453,11129082
2016-06-16,214.9602703050658,215.5409459669043,211.90349520848605,213.93038940429688,9372207
2016-06-17,214.08374197652589,214.44530021688112,212.5717884400618,213.6235809326172,10534878
2016-06-20,213.0209959589808,217.50207728233312,212.11164435555278,216.97618103027344,10758608
2016-06-21,217.83077082545222,217.84172669278004,214.67539327108142,216.29690551757812,13933068
2016-06-22,215.8367500888845,216.03395570592608,214.10566449665765,214.85069274902344,12788710
2016-06-23,214.73017826231325,215.17936883458282,212.54988747003043,214.83973693847656,9837526
2016-06-24,211.43235401267034,211.43235401267034,204.5299674454081,208.48513793945312,24985097
2016-06-27,206.0857410364307,210.00804386284267,206.0857410364307,209.40545654296875,9163399
2016-06-28,209.5698073780646,210.698290938163,209.26302847352994,209.87657165527344,7604977
2016-06-29,210.79691638730924,212.31982595189274,210.3586670311757,211.87062072753906,7523987
2016-06-30,212.9881312673779,214.19332055583646,211.90347114689354,212.36363220214844,12758283
2016-07-01,213.15251078235215,214.0399507754435,212.54990874847408,213.30589294433594,6610193
2016-07-04,213.7550559001002,217.7211819808993,213.7550559001002,216.209228515625,7803505
2016-07-05,216.07778318326805,219.7590571609281,214.80687326189064,217.6116485595703,11359882
2016-07-07,217.48015220107092,219.23313472457954,216.08871327237853,216.47218322753906,12029091
2016-07-08,216.27501659450948,216.71325133384525,213.94134347090778,214.3905487060547,7140617
2016-07-11,217.15145769868968,218.01700039213264,215.94628314951777,217.4801483154297,8266601
2016-07-12,218.08277206779184,220.2192248656451,217.15149402069494,219.86863708496094,9767494
2016-07-13,220.26302825016242,222.78295083064842,220.03295504007122,221.04092407226562,14915296
2016-07-14,220.89850090450767,222.2132342353048,218.7401219095391,220.19729614257812,10758372
2016-07-15,221.09570014439257,223.72518135753663,219.89052552133825,221.79689025878906,13992989
2016-07-18,225.2590366000142,227.61462103376635,219.50704578784985,220.49310302734375,32106850
2016-07-19,220.43834420441036,224.15248568416064,218.09371541901248,223.0240020751953,16649300
2016-07-20,223.4951447842408,225.3248187526977,222.750116452458,224.16346740722656,12265316
2016-07-21,224.38255343804434,224.60168541038658,220.21920686412867,220.51502990722656,6711097
2016-07-22,220.43834691041494,223.02400481294032,220.24112666535078,222.37759399414062,6899519
2016-07-25,222.19132254947732,224.3277751829863,220.73414831611845,224.10865783691406,8241568
2016-07-26,224.16342045612595,226.74907808358006,222.45426140224697,224.39349365234375,10516399
2016-07-27,224.174416960361,224.8208278275729,221.08477428711763,221.994140625,11030767
