date,open,high,low,close,volume
2016-03-30,143.70995091486265,147.58734005297143,143.70995091486265,146.73565673828125,14435320
2016-03-31,146.04088874280643,149.04418792662756,145.63746478797225,147.1391143798828,28529105
2016-04-01,146.17534422241462,150.97165944164792,145.90639495446655,150.63546752929688,14850746
2016-04-04,146.57878869359624,149.26830286465642,146.15294699645906,148.23731994628906,14209372
2016-04-05,147.07184539310722,148.0804210818549,145.3236645803416,146.3322296142578,8964083
2016-04-06,146.51156563101887,147.43049179709095,145.68229989381223,146.08572387695312,6892514
2016-04-07,146.5788203236464,146.5788203236464,142.99278644863043,143.1945037841797,10412846
2016-04-08,143.216889382875,144.53922868875588,142.99275432491285,143.97891235351562,4985755
2016-04-11,144.3375345153009,147.161523548219,142.09626898083144,146.69085693359375,14365804
2016-04-12,145.6822880669623,145.9736551363272,143.88927142222946,144.51683044433594,6187731
2016-04-13,145.68224467002574,149.1337916263551,145.45812031990633,148.48382568359375,12397612
2016-04-18,150.1648166802293,151.6664662321599,148.39421783223645,150.3441162109375,14746380
2016-04-20,150.32168403023718,151.64402317612087,149.0889839799268,150.388916015625,9345601
2016-04-21,150.43375537676195,150.83718994726252,146.84773305076953,147.901123046875,7212220
2016-04-22,146.10813621012542,148.43905155785725,145.43575227508086,146.0408935546875,6515084
2016-04-25,144.02373355741008,145.90639980530185,143.62030964207568,143.86685180664062,6324530
2016-04-26,140.39287557287375,147.1839135492012,140.07910144060008,146.75807189941406,15023308
2016-04-27,146.15293380516135,149.94067320167082,146.15293380516135,149.51483154296875,9677599
2016-04-28,147.92353455495564,148.8200427622278,144.13579510398372,144.74093627929688,20225037
2016-04-29,144.85301845419028,146.1753578052244,143.48584356616672,145.6598663330078,10729330
2016-05-02,144.89783028773215,145.23401154621524,143.17205649786902,143.9564971923828,3388196
2016-05-03,144.15822245458497,144.98749878926697,140.7514993125266,141.67042541503906,11124246
2016-05-04,141.19976309090885,143.2169042379671,139.02572951796998,140.1463623046875,6402669
2016-05-05,139.85498218844631,143.5754790006045,139.6756720228837,142.38760375976562,6576427
2016-05-06,140.28084069414334,143.1720831632731,137.16548444750563,142.41004943847656,16183901
2016-05-09,143.44100539575396,146.08569450765327,143.216881005734,145.59262084960938,8857475
2016-05-10,145.68230218352753,146.1305510607293,144.20307023392746,145.00991821289062,8564326
2016-05-11,143.44103353728104,144.22547438366536,141.69284164248583,142.54452514648438,11154663
2016-05-12,143.0151720861568,143.93408746636274,141.24457331926448,142.6341552734375,5782937
2016-05-13,142.54447135592198,144.20301285125393,141.26694658201072,143.1496124267578,9804509
2016-05-16,142.67897205114926,147.92353606046154,142.14107351421055,147.6545867919922,13469690
2016-05-17,147.92351967740018,149.46999378206937,147.3407856720912,148.14764404296875,12444300
2016-05-18,146.84774449557915,150.07516803695634,146.04088594652657,149.1338348388672,7908685
2016-05-19,149.71657621016374,149.71657621016374,144.56166114040727,145.61505126953125,8918517
2016-05-20,146.46669705745018,151.8233280596886,145.59260669394237,148.08041381835938,21044560
2016-05-23,156.73168484227966,158.90571779328513,152.18192299648004,155.47657775878906,54852807
2016-05-24,155.9920933412761,157.6954600686112,155.3869521417928,156.01451110839844,16271995
2016-05-25,157.06793776368153,160.22812979179696,156.82140619678592,159.60057067871094,10338908
2016-05-26,159.57814393196315,163.16416664536865,158.50233605245816,162.46937561035156,13074273
2016-05-27,162.6934972806426,163.11933900228985,159.6677910003418,161.057373046875,10925400
2016-05-30,162.40261706377635,164.74629817810228,162.12689372910157,163.82720947265625,7646107
2016-05-31,163.59743765720035,165.1828522702121,160.4955119558553,161.32269287109375,15054842
2016-06-01,162.21879403302356,166.44659532935935,162.21879403302356,166.07896423339844,12409528
2016-06-02,165.366688640477,165.66538347165246,162.31071664475115,164.5165252685547,13708259
2016-06-03,165.36668427466444,165.36668427466444,162.012017536329,162.6324005126953,7381218
2016-06-06,162.54049606753037,164.03400298421172,161.46056324598234,163.4136199951172,7694861
2016-06-07,164.05696511074342,167.15887967276106,164.05696511074342,166.6993408203125,11008034
2016-06-08,167.27377813008042,167.73331700528317,165.7572889187148,166.72232055664062,7611794
2016-06-09,166.63038626894988,166.79123031127708,162.03495455531794,162.72427368164062,12065100
2016-06-10,162.2417827467579,164.81522236494305,160.86315516010137,161.16184997558594,11163385
2016-06-13,160.19681941243041,162.47155330757175,158.84116329924706,160.79421997070312,12184759
2016-06-14,161.2537656256443,162.6783470741317,159.82917325396033,162.35665893554688,7849407
2016-06-15,162.6783225800793,165.43557728607618,162.56343241599822,165.22879028320312,9890057
2016-06-16,165.15988103368068,165.15988103368068,161.34567551732582,163.09193420410156,9057747
2016-06-17,163.29869186435275,165.75725160117412,163.29869186435275,165.36663818359375,9326214
2016-06-20,165.66538078250827,165.8951611579558,163.1838488518098,164.5395050048828,9020745
2016-06-21,164.2867271006255,165.29772345344614,163.36763851413446,164.74627685546875,6913784
2016-06-22,163.5744442874697,165.04497954239727,162.0120012618089,163.00001525878906,9255264
2016-06-23,163.1378698883948,166.1249050781582,163.1378698883948,165.55047607421875,8991200
2016-06-24,162.01198307681105,165.48152834054187,160.9320505071185,162.72427368164062,12511364
2016-06-27,162.72429929787012,166.07896585077214,162.72429929787012,164.9530792236328,10639592
2016-06-28,165.4355965490117,169.640415380694,164.95307528079937,169.3417205810547,16301081
2016-06-29,170.0080830007114,170.0080830007114,167.27379904341117,168.33074951171875,11999827
2016-06-30,169.11191940367056,170.8122348354419,168.26176714938234,169.29574584960938,21706947
2016-07-01,167.7103215111403,179.04954813443658,167.22780029966432,173.94862365722656,29020448
2016-07-04,175.08599750221327,175.08599750221327,168.19284954242156,168.813232421875,14535927
2016-07-05,169.46811612808534,170.26082351568536,166.9521213626439,167.8826904296875,9335877
2016-07-07,168.53751605020983,171.39818105810022,168.12393106117344,170.26080322265625,9305981
2016-07-08,170.5365354014383,170.5365354014383,167.15888646746043,169.4680938720703,7165465
2016-07-11,171.15689294420014,173.43162640357184,170.08845157335875,171.74281311035156,7547920
2016-07-12,172.9835906974592,173.67289894928047,170.2607876023797,171.225830078125,4302932
2016-07-13,171.26033766905275,171.77732169131104,169.57151300135783,170.3297576904297,4510416
2016-07-14,170.2607616941381,173.01802705144217,168.95107075337296,171.43260192871094,6326605
2016-07-15,171.63940970096937,174.08647834042748,170.63990463806866,171.5360107421875,9705885
2016-07-18,171.6739098456055,172.29429281049465,170.67440456457277,171.5705108642578,7088259
2016-07-19,171.6394417339844,172.3287500491849,169.29577161590976,171.6739044189453,6980063
2016-07-20,171.6738872962998,173.70737120051493,170.91564276360785,172.50106811523438,9671252
2016-07-21,174.3966909113168,174.74135051879614,169.916148783674,172.74234008789062,12168179
2016-07-22,174.50009081539142,176.60250023205924,170.3641973500011,172.22535705566406,16388121
2016-07-25,171.98408244857077,173.7073694319418,171.6394228672575,173.5350341796875,9212323
2016-07-26,173.46610881734205,174.77579993385902,172.673390688002,173.5350341796875,7080363
2016-07-27,173.01804572539794,174.87919430777646,169.7782697771681,170.53651428222656,9241105
2016-07-28,171.91517785818945,176.05107175007254,171.12247050589716,175.29281616210938,11787316
2016-07-29,175.22386599090447,176.80929139433084,173.2937809913948,174.01756286621094,12596909
2016-08-01,173.7073826195543,175.9131909995866,172.0185581891429,172.74234008789062,9926094
2016-08-02,173.01808867956294,180.60055745899183,173.01808867956294,179.77337646484375,17425566
2016-08-03,179.22189985203525,179.22189985203525,173.19039470983756,174.18991088867188,11408861
2016-08-04,175.08599290386826,175.67191308662922,172.4665888832411,173.7762908935547,8995366
2016-08-05,173.81075260516474,176.80927886305457,173.08698170484132,174.08648681640625,4533189
2016-08-08,174.3966749602438,175.60297801448965,171.98407977494716,172.2942657470703,8739307
2016-08-09,172.32871969651137,172.32871969651137,169.64039043274016,170.70883178710938,9718838
2016-08-10,170.95010552707984,171.22582882579172,169.43361646096898,169.9161376953125,5457692
2016-08-11,170.2607559743895,174.2587867850525,169.95057004948956,173.46607971191406,11158153
2016-08-12,172.70788374536423,176.11999563106224,172.5355593859965,175.1549530029297,8603626
2016-08-16,175.25833330353822,177.84326395765785,174.70688667379346,175.84425354003906,10689714
2016-08-17,175.4651316636591,176.98162082221717,173.84524353098186,174.87921142578125,8649054
2016-08-18,175.36170778438276,176.05102689848152,173.3626976459687,173.8107452392578,6939437
2016-08-19,173.70737868410785,173.98310199456617,172.15641594718696,172.9835968017578,5531361
2016-08-22,173.46613932689496,175.60301162976185,173.36274034199542,175.1549530029297,4345966
2016-08-23,175.36170863617778,175.77529355272924,172.53551773175627,173.29376220703125,6694732
2016-08-24,173.15591368016007,173.70737120051493,171.7083499778234,172.50106811523438,5590189
2016-08-25,173.77629886309444,175.77530918904287,172.5010703978919,174.70687866210938,9884849
2016-08-26,174.63796893896742,175.70641055161613,173.74186260882183,174.9481658935547,4936367
2016-08-29,174.3966812307781,175.0515377255974,173.0525164824589,174.25881958007812,4437169
2016-08-30,174.8792165324763,177.77434419956978,174.43115793927478,177.36074829101562,7989072
2016-08-31,178.05005977292512,180.2558681118775,176.74035765817342,179.25636291503906,13265582
2016-09-01,179.9112091064453,181.28983659205576,178.6015069873576,179.9112091064453,8695602
2016-09-02,180.60050340135115,181.77233277937577,179.39420042162402,181.22088623046875,9506919
2016-09-06,181.28980712997878,183.2888172054072,179.98011614692976,181.0140838623047,9519864
2016-09-07,181.97915841159417,182.63400401895052,180.60053090617214,181.1519775390625,6656556
2016-09-08,181.6344754157777,183.04757634619068,181.08302885389585,182.59951782226562,8645619
2016-09-09,181.2898248479129,182.2893299833114,177.18840534003712,178.050048828125,10131678
2016-09-12,176.43018307073646,176.94716704415546,173.53505534247543,173.8797149658203,7627126
2016-09-14,173.01802276831202,174.4655862258221,172.01851778761036,173.60394287109375,13020551
2016-09-15,174.05203607413924,177.7743446444599,174.05203607413924,176.3957061767578,8077776
2016-09-16,176.4646344324402,180.7383894566388,176.0510494648839,179.46315002441406,14578809
2016-09-19,180.25585461918348,181.01409913084225,178.01558376477485,178.42916870117188,6724348
2016-09-20,178.67042363739577,178.70488631686896,175.947631648729,177.1194610595703,6944197
2016-09-21,176.9471820190404,178.394746005677,174.39671369828037,174.8447723388672,9139238
2016-09-22,176.0854934771717,177.29179649196448,174.91365314188877,175.9476318359375,7988449
2016-09-23,175.77530918904287,177.15394754657547,173.56950092482543,174.70687866210938,5143011
2016-09-26,174.39665366251006,174.56898889103925,170.60542063638673,170.9845428466797,10060086
2016-09-27,171.39817897720053,171.8117639612157,168.88217361898487,169.4680938720703,6900812
2016-09-28,169.77830118101332,171.91517344717977,169.2268435787528,170.22634887695312,7646466
2016-09-29,171.0190621527997,171.84623214731144,166.12492386422005,169.3647003173828,18104875
2016-09-30,169.33023346870857,170.2263397356636,165.78026016248356,166.36618041992188,9912734
2016-10-03,168.330728792993,168.330728792993,166.50404264492238,167.02102661132812,6714964
2016-10-04,167.5035220448423,168.15836757302526,165.6768361786532,166.26275634765625,8002732
2016-10-05,166.6763599900342,167.67586519594522,164.88414752536482,165.57345581054688,6470467
2016-10-06,166.81422689887728,166.81422689887728,162.43708364977866,163.6433868408203,8986109
2016-10-07,163.98805576463334,165.60795506285598,163.1953483831182,164.7118377685547,4164582
2016-10-10,166.8142076954697,167.2278035551836,165.1253943456215,165.5045166015625,5241260
2016-10-13,165.50455607326754,166.43512513316804,163.33321006150354,164.7118377685547,11089281
2016-10-14,164.74625538014087,165.78022307816437,164.09139897641157,165.36663818359375,9579094
2016-10-17,165.36664567632488,166.64187401809343,164.40160328874026,165.8491668701172,6379993
2016-10-18,166.12489150045963,169.95058748015953,165.6423703027322,169.53700256347656,12234489
2016-10-19,169.33025917061934,169.33025917061934,164.33272126623777,165.05650329589844,8734555
2016-10-20,166.12491570712902,166.3661763411477,164.1259052670863,164.987548828125,4572220
2016-10-21,164.74629416615883,166.228320707941,164.57395889378623,165.53900146484375,10999941
2016-10-24,166.12491977998826,166.81422809180117,165.22881351303323,166.36618041992188,9944640
2016-10-25,167.43463991052394,167.43463991052394,164.16038957794032,164.573974609375,6177333
2016-10-26,165.33221929527076,167.1589056330365,160.95507554552796,164.573974609375,24852951
2016-10-27,166.26277710497448,168.744308809157,165.19433559554184,167.57247924804688,15943817
2016-10-28,168.3996492006436,168.3996492006436,165.0909366206682,167.57247924804688,9674418
2016-11-01,167.36567067519087,167.36567067519087,164.8496655236167,165.401123046875,5730426
2016-11-02,163.36766492135834,164.7118298751972,162.05797357786204,163.574462890625,4867894
2016-11-03,163.40212393761956,167.0210225373849,162.67834203302726,165.64239501953125,9210542
2016-11-04,173.36272890678035,176.74036695925398,170.29527686534783,171.6739044189453,36621117
2016-11-07,174.94813180027012,178.98062588488267,170.26078124687746,176.8092803955078,25202734
2016-11-08,176.80930200829633,177.42968494920984,173.84524896579885,176.1889190673828,10317962
2016-11-09,164.8496578146862,175.7752995686665,164.43607288397973,171.05349731445312,23914156
2016-11-10,174.2932865620602,174.3966855334351,169.26128703298335,173.05252075195312,12012673
2016-11-11,170.95010715269768,171.60495272416443,166.12490568657347,167.4690704345703,13232720
2016-11-15,166.77976276885173,170.19187435874065,162.54048121787167,163.71231079101562,22012736
2016-11-16,164.02251749305995,164.8152248171428,157.198293906621,159.162841796875,31846924
2016-11-17,157.4739958198015,161.2997030209395,157.43953313818994,159.576416015625,9640577
2016-11-18,158.54245132380996,159.5074938801123,156.54344084186735,157.0604248046875,8575440
2016-11-21,157.30166879131377,157.5773920858694,154.13081813433845,154.54440307617188,7878052
2016-11-22,155.0958509843124,157.2327227695875,154.0618832321587,155.85409545898438,9570300
2016-11-23,156.64680681334255,157.02592903440876,154.06187662069433,154.85458374023438,10720504
2016-11-24,155.09585744365327,155.26818176845757,153.09684721386543,154.0618896484375,18697423
2016-11-25,154.75121794719817,158.85264882622064,153.75171270263536,157.71527099609375,7890103
2016-11-28,157.43953869105846,161.43757036445965,156.68129412968818,161.09291076660156,9472016
2016-11-29,160.64484752087967,162.4370708236546,158.71476256761363,159.26622009277344,8945347
